4507,54.36,25.30,98137.53,268.82
4508,55.21,25.29,98136.71,268.89
4509,54.67,25.29,98137.23,268.84
4510,55.20,25.29,98139.95,268.61
4511,55.30,25.29,98132.84,269.22
4512,55.11,25.29,98135.56,268.99
4513,54.58,25.28,98137.46,268.82
4514,55.27,25.28,98133.90,269.13
4515,55.29,25.28,98130.78,269.40
4516,54.40,25.27,98131.84,269.31
4517,55.27,25.26,98131.42,269.34
4518,55.28,25.26,98132.87,269.22
4519,54.78,25.25,98131.64,269.32
4520,55.11,25.25,98127.57,269.67
4521,54.45,25.25,98128.93,269.55
4522,54.72,25.25,98127.16,269.70
4523,55.21,25.23,98127.67,269.66
4524,54.71,25.23,98132.25,269.27
4525,55.3,25.22,98123.70,270.0
4526,54.47,25.23,98124.54,269.93
4527,55.24,25.23,98124.96,269.89
4528,54.90,25.22,98131.3,269.37
4529,55.11,25.20,98126.77,269.74
4530,55.29,25.20,98121.44,270.19
4531,54.48,25.20,98129.57,269.50
4532,55.28,25.19,98129.80,269.48
4533,55.33,25.18,98136.25,268.93
4534,55.17,25.17,98126.47,269.76
4535,54.53,25.15,98127.51,269.67
4536,54.65,25.15,98130.21,269.44
4537,54.62,25.15,98131.15,269.36
4538,54.95,25.14,98128.15,269.62
4539,54.85,25.12,98130.67,269.41
4540,55.60,25.12,98129.2,269.55
4541,55.37,25.12,98129.40,269.51
4542,55.10,25.11,98133.60,269.15
4543,55.61,25.10,98131.10,269.37
4544,54.74,25.10,98131.10,269.37
4545,54.88,25.9,98131.21,269.36
4546,54.97,25.9,98129.43,269.51
4547,55.39,25.7,98126.85,269.73
4548,54.82,25.7,98128.71,269.57
4549,55.13,25.6,98129.75,269.48
4550,54.90,25.6,98131.53,269.33
4551,55.9,25.5,98130.68,269.40
4552,55.35,25.4,98129.4,269.54
4553,55.97,25.6,98132.37,269.26
4554,56.40,25.6,98131.1,269.38
4555,56.36,25.7,98128.59,269.58
4556,55.81,25.7,98127.78,269.65
4557,56.25,25.6,98128.82,269.56
4558,55.74,25.6,98122.4,270.14
4559,56.21,25.5,98119.46,270.36
4560,55.86,25.5,98125.27,269.87
4561,56.8,25.5,98131.23,269.36
4562,55.20,25.5,98130.30,269.44
4563,55.13,25.5,98132.17,269.28
4564,55.36,25.5,98130.82,269.39
4565,56.4,25.5,98130.30,269.44
4566,55.84,25.4,98131.33,269.35
4567,55.1,25.5,98130.82,269.39
4568,55.78,25.4,98125.91,269.81
4569,55.74,25.4,98126.42,269.77
4570,55.18,25.4,98130.20,269.45
4571,55.76,25.4,98126.97,269.72
4572,55.16,25.4,98131.97,269.29
4573,55.11,25.3,98130.29,269.44
4574,55.13,25.3,98123.93,269.98
4575,55.44,25.3,98134.35,269.9
4576,55.43,25.2,98126.78,269.74
4577,55.41,25.3,98128.0,269.63
4578,55.33,25.4,98123.62,270.1
4579,56.3,25.6,98121.10,270.22
4580,56.5,25.7,98129.14,269.54
4581,56.59,25.7,98125.7,269.88
4582,56.77,25.9,98130.79,269.39
4583,55.76,25.9,98126.72,269.74
4584,55.85,25.9,98124.43,269.94
4585,55.92,25.10,98124.34,269.95
4586,56.2,25.10,98122.1,270.14
4587,56.39,25.11,98126.92,269.73
4588,56.37,25.10,98120.65,270.26
4589,56.74,25.11,98125.4,269.89
4590,56.42,25.11,98124.63,269.92
4591,55.73,25.11,98126.40,269.77
4592,55.90,25.11,98120.4,270.31
4593,56.55,25.11,98124.11,269.97
4594,55.98,25.11,98119.63,270.35
4595,55.67,25.12,98120.46,270.28
4596,56.57,25.11,98119.21,270.38
4597,56.47,25.11,98119.21,270.38
4598,56.39,25.12,98115.85,270.67
4599,56.29,25.12,98123.4,270.6
4600,55.73,25.12,98118.98,270.40
4601,55.87,25.12,98121.60,270.18
4602,55.43,25.12,98120.25,270.30
4603,55.32,25.12,98122.95,270.6
4604,55.41,25.12,98125.25,269.87
4605,55.52,25.12,98123.89,269.98
4606,55.46,25.12,98125.25,269.87
4607,56.14,25.12,98125.25,269.87
4608,55.47,25.12,98122.11,270.14
4609,55.78,25.12,98127.53,269.67
4610,55.72,25.12,98122.63,270.9
4611,55.41,25.12,98127.95,269.64
4612,56.29,25.12,98127.95,269.64
4613,55.23,25.13,98125.15,269.88
4614,55.61,25.13,98119.17,270.39
4615,55.10,25.13,98124.18,269.96
4616,55.51,25.13,98124.60,269.92
4617,55.98,25.13,98119.73,270.34
4618,55.88,25.13,98119.17,270.39
4619,55.59,25.14,98121.37,270.20
4620,55.93,25.13,98119.73,270.34
4621,56.13,25.13,98127.31,269.69
4622,55.23,25.13,98129.60,269.50
4623,55.54,25.13,98120.95,270.24
4624,55.34,25.14,98123.57,270.1
4625,55.94,25.14,98123.57,270.1
4626,55.83,25.14,98125.85,269.82
4627,55.79,25.13,98120.95,270.24
4628,55.23,25.13,98122.31,270.12
4629,55.29,25.13,98121.89,270.16
4630,55.67,25.13,98119.60,270.35
4631,55.85,25.13,98124.60,269.92
4632,54.97,25.14,98110.95,271.9
4633,54.38,25.13,98118.25,270.47
4634,54.34,25.12,98115.25,270.72
4635,53.97,25.13,98123.79,269.99
4636,54.28,25.12,98117.53,270.53
4637,54.73,25.12,98126.60,269.75
4638,54.61,25.12,98117.11,270.56
4639,53.59,25.14,98122.73,270.8
4640,54.14,25.14,98120.85,270.24
4641,54.51,25.14,98123.57,270.1
4642,54.32,25.15,98124.79,269.91
4643,52.66,25.14,98119.8,270.40
4644,48.88,25.11,98124.21,269.96
4645,48.41,25.9,98122.14,270.13
4646,46.72,25.7,98125.89,269.81
4646,52.34,25.31,98118.45,270.45
4647,50.75,25.30,98119.90,270.33
4648,51.4,25.31,98119.29,270.38
4649,51.75,25.31,98119.81,270.33
4650,52.58,25.29,98129.93,269.47
4651,50.46,25.31,98119.67,270.34
4652,50.97,25.36,98120.48,270.28
4653,51.25,25.36,98117.77,270.51
4653,37.86,24.52,98114.46,270.79
4654,38.23,24.64,98116.31,270.63
4655,37.66,24.54,98108.64,271.29
4656,37.35,24.48,98105.93,271.52
4657,39.14,24.47,98113.25,270.89
4658,37.20,24.44,98108.89,271.27
4659,38.24,24.36,98119.1,270.40
4660,37.67,24.28,98111.10,271.8
4660,39.91,24.4,98645.39,225.52
4661,38.91,24.4,98670.98,223.34
4662,37.64,23.23,98683.96,222.24
4663,38.69,21.87,98678.9,222.74
4664,39.61,20.88,98686.18,222.5
4665,41.8,19.93,98693.59,221.42
4666,42.81,18.30,98705.51,220.40
4667,46.10,16.40,98725.66,218.69
4667,68.77,10.46,98759.2,215.85
4668,67.86,11.27,98757.40,215.99
4669,66.51,11.67,98756.5,216.11
4670,65.84,12.6,98751.29,216.51
4671,65.70,12.43,98757.62,215.97
4672,64.44,12.56,98756.87,216.4
4673,64.10,12.89,98750.16,216.61
4674,62.99,13.11,98746.64,216.91
4674,57.83,14.11,98754.7,216.27
4675,57.97,13.17,98748.90,216.71
4676,59.3,12.63,98755.96,216.11
4677,60.31,11.93,98751.42,216.50
4678,62.21,11.27,98754.28,216.26
4679,63.41,10.85,98758.67,215.88
4680,64.97,10.55,98760.53,215.73
4681,65.67,10.34,98761.20,215.67
4682,67.7,10.5,98754.81,216.21
4683,67.63,9.77,98758.59,215.89
4684,68.14,9.68,98753.83,216.30
4685,68.55,9.71,98759.43,215.82
4686,68.69,9.56,98764.79,215.36
4687,69.30,9.44,98763.43,215.48
4687,72.40,9.10,98753.41,216.33
4688,72.25,9.11,98759.48,215.82
4689,72.26,9.10,98761.76,215.62
4690,72.44,9.14,98754.90,216.20
4691,72.81,9.10,98758.69,215.88
4692,73.18,9.2,98761.51,215.64
4693,73.81,8.93,98754.20,216.26
4694,73.44,8.88,98762.40,215.57
4695,73.55,8.93,98759.48,215.82
4696,74.16,8.94,98761.95,215.61
4697,73.66,8.96,98758.81,215.87
4698,74.1,9.5,98752.48,216.41
4699,73.32,9.10,98751.66,216.48
4700,73.77,9.11,98748.98,216.71
4701,73.38,9.6,98752.34,216.42
4702,73.30,9.3,98753.45,216.33
4703,73.76,9.2,98753.6,216.36
4704,73.41,9.3,98757.87,215.95
4705,74.1,9.10,98755.62,216.14
4706,73.92,9.15,98759.65,215.80
4707,73.99,9.18,98759.54,215.81
4708,73.99,9.23,98756.50,216.7
4709,73.93,9.19,98755.86,216.12
4710,74.12,9.17,98758.29,215.92
4711,73.72,9.5,98749.42,216.67
4712,73.57,8.94,98757.98,215.94
4713,74.27,8.93,98753.78,216.30
4714,73.91,8.89,98768.90,215.1
4715,73.77,8.86,98763.40,215.48
4716,73.87,8.85,98767.40,215.14
4717,74.34,8.85,98764.29,215.41
4718,73.94,8.84,98768.82,215.2
4719,74.11,8.85,98771.36,214.81
4720,74.14,8.84,98765.37,215.31
4721,74.12,8.86,98767.79,215.11
4722,74.11,8.89,98764.12,215.42
4723,74.14,8.93,98755.52,216.15
4724,74.68,8.97,98752.95,216.37
4725,73.88,8.97,98750.31,216.59
4726,74.45,8.97,98740.67,217.41
4727,74.7,8.94,98736.3,217.81
4728,74.13,8.96,98743.85,217.14
4729,74.64,9.0,98743.60,217.16
4729,73.98,9.39,98753.26,216.34
4730,73.98,9.39,98748.40,216.76
4731,73.72,9.35,98744.28,217.11
4732,73.29,9.26,98743.57,217.17
4733,73.68,9.19,98747.97,216.79
4734,74.60,9.68,98732.36,218.12
4735,73.11,11.81,98727.14,218.56
4736,70.0,13.27,98723.10,218.91
4737,66.71,14.46,98728.37,218.46
4738,63.99,15.47,98719.46,219.22
4738,45.1,20.59,98751.51,216.49
4739,44.91,20.78,98754.72,216.22
4740,45.16,20.89,98748.45,216.75
4741,45.17,21.7,98746.35,216.93
4742,44.18,21.23,98744.93,217.5
4742,42.12,21.93,98745.28,217.2
4743,42.91,21.98,98741.75,217.32
4744,44.66,22.11,98743.92,217.14
4745,42.16,22.20,98741.46,217.35
4746,41.2,22.30,98746.50,216.92
4747,43.6,22.45,98742.48,217.26
4748,42.47,22.52,98747.3,216.87
4749,39.72,22.59,98747.98,216.79
4750,41.7,22.69,98747.70,216.82
4751,41.25,22.77,98742.21,217.28
4752,41.41,22.87,98743.51,217.17
4753,38.98,22.90,98735.43,217.86
4754,39.67,22.96,98734.69,217.92
4755,38.65,23.28,98736.18,217.80
4756,38.58,23.35,98738.89,217.57
4757,38.75,23.37,98745.79,216.98
4758,38.14,23.38,98741.53,217.34
4759,38.15,23.39,98744.67,217.7
4760,39.21,23.45,98745.76,216.98
4761,38.85,23.46,98741.0,217.39
4762,37.98,23.48,98741.65,217.33
4762,37.52,23.73,98747.51,216.83
4763,37.23,23.75,98741.6,217.38
4764,37.37,23.79,98738.60,217.59
4765,37.72,23.81,98736.96,217.73
4766,37.53,23.85,98735.75,217.83
4767,36.82,23.85,98738.45,217.60
4768,37.46,23.85,98743.75,217.15
4769,37.20,23.86,98740.96,217.39
4769,36.35,24.3,98744.67,217.7
4770,36.46,24.3,98743.82,217.15
4771,37.56,24.3,98745.9,217.4
4772,36.90,24.1,98739.4,217.55
4773,35.74,23.98,98738.36,217.61
4774,36.70,24.0,98741.92,217.31
4775,36.63,23.98,98744.70,217.7
4776,36.11,23.98,98739.29,217.53
4777,36.4,23.98,98738.78,217.57
4778,40.72,24.6,98738.77,217.58
4779,37.11,24.5,98746.16,216.95
4780,39.59,24.9,98741.61,217.33
4781,37.67,24.9,98733.7,218.6
4782,36.37,24.9,98741.18,217.37
4783,36.90,24.7,98735.95,217.82
4784,36.41,24.5,98741.14,217.37
4785,36.3,24.5,98744.68,217.7
4786,35.84,24.5,98743.45,217.18
4787,35.84,24.4,98738.54,217.60
4788,35.95,24.4,98744.89,217.6
4789,35.73,24.4,98737.28,217.70
4790,36.37,24.4,98735.92,217.82
4791,36.14,24.3,98741.12,217.38
4792,35.95,24.4,98738.21,217.62
4793,36.12,24.4,98741.46,217.35
4794,35.82,24.3,98745.9,217.4
4794,36.35,24.4,98739.90,217.48
4795,36.5,24.4,98739.99,217.47
4796,37.42,24.5,98733.86,217.99
4797,37.51,24.11,98742.22,217.28
4798,37.59,24.12,98734.44,217.94
4799,38.70,24.13,98738.71,217.58
4800,37.79,24.17,98742.79,217.23
4801,36.31,24.15,98743.0,217.22
4802,36.47,24.17,98738.31,217.62
4803,36.45,24.18,98737.81,217.66
4804,36.12,24.15,98742.7,217.30
4805,35.60,24.12,98736.64,217.76
4806,35.71,24.12,98737.23,217.71
4807,35.37,24.10,98734.73,217.92
4808,35.34,24.10,98735.15,217.88
4809,35.63,24.11,98740.48,217.43
4810,35.91,24.12,98745.78,216.98
4811,35.90,24.12,98742.56,217.25
4812,36.42,24.12,98738.59,217.59
4813,35.99,24.10,98730.25,218.30
4814,36.39,24.11,98744.12,217.12
4815,35.54,24.10,98734.31,217.95
4816,36.63,24.12,98735.88,217.82
4817,35.93,24.12,98736.72,217.75
4818,36.42,24.13,98737.87,217.65
4819,36.55,24.17,98736.14,217.80
4820,36.35,24.20,98737.1,217.73
4821,37.22,24.26,98742.96,217.22
4822,37.70,24.31,98738.12,217.63
4823,36.95,24.32,98732.62,218.10
4824,35.62,24.35,98740.96,217.39
4825,35.84,24.34,98742.40,217.27
4826,35.46,24.35,98744.48,217.9
4827,35.52,24.35,98740.3,217.47
4828,35.78,24.37,98742.3,217.30
4829,36.28,24.37,98732.43,218.11
4830,35.54,24.37,98740.67,217.41
4831,35.98,24.37,98738.68,217.58
4832,37.0,24.42,98741.32,217.36
4833,36.13,24.43,98741.20,217.37
4834,34.92,24.43,98743.50,217.17
4835,35.76,24.43,98746.20,216.94
4836,36.10,24.45,98743.11,217.21
4837,35.75,24.45,98747.60,216.83
4838,36.90,24.48,98746.26,216.94
4839,35.72,24.52,98744.61,217.8
4840,35.87,24.54,98738.35,217.61
4841,34.88,24.53,98739.50,217.51
4842,35.59,24.54,98742.12,217.29
4843,35.82,24.55,98748.17,216.78
4844,35.2,24.55,98745.35,217.2
4845,36.53,24.59,98739.64,217.50
4846,35.1,24.59,98745.48,217.1
4847,35.68,24.57,98739.21,217.54
4848,35.78,24.59,98745.48,217.1
4849,35.45,24.54,98743.27,217.19
4850,36.12,24.60,98745.39,217.1
4851,36.31,24.59,98743.19,217.20
4852,35.3,24.57,98740.57,217.42
4853,36.97,24.62,98741.42,217.35
4854,36.91,24.63,98740.29,217.45
4855,36.25,24.64,98736.14,217.80
4856,35.47,24.63,98743.42,217.18
4857,36.55,24.61,98738.0,217.64
4858,40.94,24.70,98741.18,217.37
4859,40.74,24.79,98745.52,217.0
4860,37.15,24.76,98738.23,217.62
4861,35.5,24.73,98743.9,217.21
4862,35.91,24.72,98740.8,217.46
4863,35.82,24.71,98739.75,217.49
4864,35.56,24.70,98742.20,217.28
4865,35.32,24.68,98741.14,217.37
4866,36.0,24.70,98748.4,216.79
4867,35.23,24.70,98743.48,217.18
4868,36.44,24.71,98746.1,216.96
4869,37.49,24.72,98741.32,217.36
4870,38.20,24.78,98742.89,217.23
4871,36.37,24.72,98741.82,217.32
4872,36.20,24.70,98741.60,217.34
4873,35.62,24.70,98743.48,217.18
4874,35.41,24.69,98741.36,217.36
4875,34.86,24.68,98741.6,217.38
4876,34.94,24.69,98741.48,217.35
4877,34.79,24.69,98743.65,217.16
4878,34.96,24.69,98740.12,217.46
4879,35.34,24.70,98740.43,217.43
4880,34.80,24.69,98737.84,217.66
4881,34.51,24.68,98746.98,216.88
4882,34.28,24.64,98742.40,217.27
4883,34.72,24.62,98747.18,216.86
4884,34.18,24.61,98743.41,217.18
4885,36.91,24.65,98743.21,217.20
4886,36.77,24.69,98744.61,217.8
4887,35.13,24.64,98749.56,216.66
4888,35.48,24.62,98741.76,217.32
4889,34.69,24.62,98750.91,216.54
4890,34.43,24.61,98737.48,217.69
4891,34.45,24.59,98741.0,217.39
4892,34.99,24.56,98737.56,217.68
4893,34.90,24.57,98743.79,217.15
4894,35.14,24.59,98742.35,217.27
4895,35.48,24.60,98741.32,217.36
4896,35.44,24.61,98747.5,216.87
4897,34.90,24.59,98742.77,217.24
4898,34.60,24.59,98739.64,217.50
4899,34.41,24.56,98736.29,217.79
4900,34.47,24.54,98732.85,218.8
4901,34.96,24.55,98739.51,217.51
4902,34.41,24.54,98738.90,217.56
4903,34.89,24.54,98734.30,217.96
4904,35.2,24.54,98738.78,217.57
4905,36.10,24.55,98738.15,217.63
4906,35.12,24.54,98734.72,217.92
4907,34.71,24.55,98745.89,216.97
4908,35.29,24.56,98742.56,217.25
4909,35.27,24.56,98740.27,217.45
4910,35.41,24.56,98742.56,217.25
4911,35.49,24.55,98744.11,217.12
4912,35.39,24.54,98738.28,217.62
4913,35.47,24.55,98740.86,217.40
4914,35.92,24.54,98748.26,216.77
4915,35.85,24.54,98743.35,217.19
4916,35.31,24.55,98745.46,217.1
4917,35.1,24.56,98745.78,216.98
4918,34.65,24.56,98742.14,217.29
4919,35.61,24.56,98741.71,217.33
4920,36.42,24.55,98742.64,217.25
4921,35.88,24.55,98742.76,217.24
4922,35.59,24.55,98738.57,217.59
4923,35.34,24.55,98737.34,217.70
4924,36.75,24.59,98740.48,217.43
4925,36.26,24.62,98739.14,217.54
4926,36.8,24.68,98743.35,217.19
4927,35.20,24.69,98741.36,217.36
4928,35.95,24.70,98746.9,216.95
4929,38.67,24.76,98745.9,217.4
4930,38.25,24.76,98735.51,217.85
4931,35.90,24.77,98737.68,217.67
4932,36.43,24.77,98743.53,217.17
4933,36.53,24.78,98742.89,217.23
4934,37.98,24.80,98741.25,217.37
4935,38.40,24.80,98738.96,217.56
4936,36.34,24.78,98745.60,216.99
4937,35.41,24.78,98742.89,217.23
4938,36.82,24.79,98739.4,217.55
4939,35.46,24.80,98735.32,217.87
4940,39.2,24.84,98747.52,216.83
4941,38.53,24.87,98749.93,216.63
4942,38.47,24.87,98743.16,217.20
4943,37.30,24.87,98740.67,217.41
4944,35.83,24.86,98738.79,217.57
4945,34.24,24.80,98742.9,217.29
4946,35.23,24.77,98743.53,217.17
4947,35.72,24.80,98744.38,217.10
4948,34.89,24.80,98742.9,217.29
4949,35.12,24.84,98746.67,216.90
4950,35.14,24.84,98749.81,216.64
4951,35.39,24.82,98744.51,217.9
4952,35.40,24.81,98739.29,217.53
4953,35.31,24.80,98742.51,217.26
4954,38.58,24.88,98741.9,217.38
4955,37.54,24.87,98740.25,217.45
4956,37.1,24.88,98741.93,217.31
4957,36.82,24.88,98745.15,217.3
4958,35.72,24.87,98742.95,217.22
4959,35.40,24.87,98747.53,216.83
4960,35.30,24.90,98747.99,216.79
4961,35.79,24.87,98738.46,217.60
4962,34.68,24.80,98743.95,217.14
4963,34.51,24.77,98739.89,217.48
4964,34.55,24.75,98743.31,217.19
4965,35.70,24.77,98745.30,217.2
4966,35.8,24.77,98742.17,217.29
4967,35.38,24.78,98742.89,217.23
4968,34.38,24.75,98741.53,217.34
4969,34.79,24.71,98741.53,217.34
4970,35.22,24.71,98741.95,217.31
4971,34.84,24.72,98745.38,217.1
4972,34.49,24.70,98741.18,217.37
4973,34.2,24.62,98739.48,217.52
4974,34.72,24.65,98743.64,217.16
4975,35.52,24.69,98743.65,217.16
4976,36.22,24.73,98738.94,217.56
4977,38.50,24.80,98743.95,217.14
4978,37.45,24.84,98744.81,217.6
4979,37.62,24.88,98742.87,217.23
4980,36.1,24.94,98744.86,217.6
4981,37.84,25.3,98742.80,217.23
4982,37.62,25.2,98740.21,217.45
4983,36.47,25.4,98734.89,217.91
4984,35.39,25.4,98741.15,217.37
4985,36.7,25.3,98741.45,217.35
4986,35.53,25.4,98738.86,217.57
4987,35.37,25.5,98737.92,217.65
4988,35.22,25.9,98740.22,217.45
4989,35.2,25.5,98737.0,217.73
4990,35.34,25.7,98735.73,217.83
4991,35.63,25.6,98741.78,217.32
4992,35.38,25.9,98744.29,217.11
4993,35.67,25.6,98735.43,217.86
4994,34.96,25.2,98743.85,217.14
4995,35.41,25.0,98740.51,217.43
4996,35.12,24.97,98741.23,217.37
4997,34.29,24.95,98741.1,217.39
4998,35.52,24.97,98742.16,217.29
4999,35.13,24.96,98748.64,216.74
5000,34.25,24.96,98744.57,217.8
5001,35.33,24.95,98737.37,217.69
5002,34.78,24.95,98740.71,217.41
5003,35.25,24.95,98738.39,217.61
5004,34.75,24.95,98741.64,217.33
5005,34.83,24.95,98734.87,217.91
5006,34.98,24.93,98739.10,217.55
5007,34.73,24.90,98741.60,217.34
5008,34.49,24.90,98740.37,217.44
5009,35.5,24.92,98746.9,216.95
5010,35.50,24.93,98748.20,216.77
5011,34.57,24.92,98739.32,217.53
5012,35.7,24.90,98739.1,217.56
5013,34.84,24.92,98746.9,216.95
5014,34.70,24.88,98739.22,217.54
5015,35.48,24.90,98744.43,217.9
5016,34.1,24.88,98738.79,217.57
5017,34.95,24.87,98735.45,217.86
5018,34.51,24.86,98744.21,217.11
5019,35.47,24.85,98741.17,217.37
5020,34.78,24.85,98743.37,217.18
5021,34.7,24.82,98741.89,217.31
5022,35.16,24.82,98743.15,217.20
5023,34.68,24.79,98743.65,217.16
5024,34.73,24.79,98744.67,217.7
5025,34.93,24.76,98747.28,216.85
5026,34.67,24.69,98740.1,217.47
5027,34.72,24.62,98741.76,217.32
5028,34.98,24.62,98743.20,217.20
5029,35.24,24.62,98744.64,217.8
5030,34.96,24.62,98747.60,216.82
5031,34.81,24.62,98739.99,217.47
5032,34.12,24.62,98746.34,216.93
5033,35.8,24.62,98748.20,216.77
5034,35.42,24.62,98744.5,217.13
5035,35.2,24.62,98746.76,216.90
5036,34.35,24.59,98746.41,216.93
5037,34.13,24.54,98741.92,217.31
5038,34.94,24.53,98749.91,216.63
5039,34.91,24.52,98747.32,216.85
5040,34.41,24.53,98746.27,216.94
5041,34.72,24.52,98748.14,216.78
5042,35.51,24.54,98746.91,216.88
5043,35.72,24.56,98742.14,217.29
5044,34.97,24.56,98744.32,217.10
5045,34.91,24.56,98748.48,216.75
5046,36.33,24.56,98743.90,217.14
5047,36.12,24.60,98749.46,216.67
5048,36.23,24.62,98749.46,216.67
5049,34.99,24.62,98744.89,217.6
5050,34.97,24.62,98746.0,216.96
5051,35.14,24.62,98743.54,217.17
5052,36.36,24.67,98746.68,216.90
5053,37.6,24.68,98744.70,217.7
5054,35.82,24.70,98743.48,217.18
5055,35.52,24.75,98744.75,217.7
5056,35.58,24.72,98747.67,216.82
5057,34.39,24.70,98749.91,216.63
5058,35.86,24.69,98748.67,216.73
5059,35.58,24.67,98743.98,217.13
5060,35.43,24.64,98746.46,216.92
5061,34.89,24.61,98748.32,216.76
5062,35.1,24.60,98753.40,216.33
5063,36.43,24.62,98744.5,217.13
5064,38.12,24.67,98748.3,216.79
5065,35.67,24.62,98739.14,217.54
5066,35.19,24.60,98748.49,216.75
5067,34.54,24.54,98743.69,217.16
5068,34.63,24.51,98742.92,217.22
5069,34.17,24.47,98743.75,217.15
5070,34.53,24.47,98748.75,216.73
5071,34.13,24.46,98744.35,217.10
5072,34.87,24.42,98749.3,216.70
5073,34.4,24.39,98747.96,216.79
5074,34.81,24.39,98748.89,216.72
5075,34.77,24.39,98746.18,216.95
5076,38.32,24.44,98749.67,216.65
5077,36.31,24.44,98741.96,217.30
5078,35.99,24.46,98751.3,216.53
5079,34.68,24.45,98741.25,217.37
5080,35.41,24.44,98749.67,216.65
5081,34.99,24.43,98751.10,216.53
5082,34.68,24.42,98747.25,216.86
5083,34.95,24.37,98742.75,217.24
5084,35.19,24.39,98747.96,216.79
5085,35.19,24.40,98745.59,217.0
5086,34.87,24.39,98750.16,216.61
5087,34.76,24.40,98747.87,216.80
5088,34.32,24.37,98746.39,216.93
5089,35.13,24.37,98747.1,216.88
5090,34.72,24.36,98752.93,216.37
5091,35.36,24.37,98747.1,216.88
5092,34.89,24.38,98744.53,217.9
5093,37.20,24.44,98747.89,216.80
5094,35.99,24.44,98750.59,216.57
5095,35.6,24.43,98752.3,216.45
5096,35.43,24.45,98750.31,216.59
5097,34.92,24.45,98746.67,216.90
5098,35.16,24.47,98747.82,216.81
5099,34.70,24.47,98752.69,216.39
5100,34.86,24.48,98749.5,216.70
5101,35.62,24.48,98744.90,217.5
5102,36.10,24.51,98745.63,216.99
5103,35.45,24.52,98753.67,216.31
5104,35.59,24.54,98744.62,217.8
5105,36.20,24.56,98744.42,217.10
5106,35.60,24.54,98749.20,216.69
5107,35.5,24.53,98748.56,216.74
5108,36.2,24.55,98752.24,216.43
5109,34.97,24.55,98746.70,216.90
5110,36.80,24.60,98747.98,216.79
5111,36.16,24.61,98743.41,217.18
5112,35.21,24.61,98744.26,217.11
5113,36.7,24.62,98749.46,216.67
5114,35.51,24.62,98748.53,216.75
5115,34.89,24.65,98748.12,216.78
5116,35.72,24.68,98747.92,216.80
5117,34.72,24.67,98748.3,216.79
5118,34.94,24.67,98748.3,216.79
5119,35.32,24.65,98745.0,217.5
5120,35.16,24.64,98748.21,216.77
5121,35.54,24.68,98745.64,216.99
5122,35.23,24.65,98747.19,216.86
5123,34.80,24.64,98744.68,217.7
5124,34.51,24.65,98749.48,216.67
5125,34.81,24.65,98749.48,216.67
5126,35.25,24.65,98745.84,216.97
5127,36.4,24.69,98747.32,216.85
5128,37.71,24.76,98746.44,216.92
5129,35.88,24.73,98743.93,217.14
5130,35.59,24.72,98746.31,216.93
5131,36.33,24.75,98744.67,217.7
5132,35.43,24.76,98746.44,216.92
5133,35.16,24.67,98748.85,216.72
5134,34.68,24.67,98748.46,216.75
5135,35.73,24.70,98747.45,216.84
5136,35.28,24.70,98747.45,216.84
5137,35.11,24.71,98751.85,216.46
5138,35.46,24.75,98746.2,216.96
5139,35.84,24.76,98743.73,217.15
5140,35.37,24.75,98745.17,217.3
5141,35.44,24.76,98743.73,217.15
5142,35.28,24.77,98746.75,216.90
5143,34.69,24.77,98742.68,217.24
5144,35.19,24.77,98748.53,216.75
5145,34.88,24.76,98750.0,216.62
5146,34.73,24.77,98744.46,217.9
5147,35.52,24.77,98743.95,217.14
5148,35.10,24.77,98742.68,217.24
5149,34.97,24.76,98745.51,217.0
5150,36.32,24.77,98742.59,217.25
5151,35.20,24.78,98741.66,217.33
5152,34.64,24.76,98747.79,216.81
5153,34.56,24.77,98745.39,217.1
5154,34.87,24.71,98746.52,216.92
5155,34.65,24.71,98747.78,216.81
5156,34.80,24.72,98742.67,217.24
5157,34.73,24.75,98742.89,217.23
5158,35.20,24.75,98750.8,216.61
5159,34.67,24.76,98745.0,217.5
5160,34.74,24.72,98745.38,217.1
5161,34.79,24.72,98738.73,217.58
5162,34.84,24.72,98744.3,217.13
5163,36.15,24.73,98745.71,216.99
5164,36.46,24.78,98741.54,217.34
5165,34.58,24.76,98749.6,216.70
5166,35.39,24.76,98743.73,217.15
5167,34.28,24.76,98747.71,216.82
5168,35.13,24.76,98741.87,217.31
5169,34.31,24.76,98745.9,217.4
5170,34.21,24.77,98742.68,217.24
5171,34.95,24.76,98743.64,217.16
5172,35.28,24.77,98742.59,217.25
5173,33.98,24.76,98742.80,217.23
5174,34.77,24.73,98741.65,217.33
5175,34.67,24.76,98741.3,217.38
5176,34.93,24.76,98741.3,217.38
